site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 22:15:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-0.7,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 22:30:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-0.7,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 22:45:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-0.7,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:00:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:15:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:30:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-18 23:45:00,3758.8394,,,,,,,7,,10876.312854166668,0.0,0.0,-1.0,0.0,0.0,16.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.4,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.7,0.0,0.0,20.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-1.9,0.0,0.0,33.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.2,0.0,0.0,28.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.6,0.0,0.0,29.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,8.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:15:00,7.4471927,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:30:00,13.661556,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 06:45:00,18.64306,,,,,,,7,,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:00:00,22.391684,,,,,,,7,,9.616925555555556,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:15:00,103.02092,,,,,,,7,,48.472271944444444,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:30:00,182.41724,,,,,,,7,,131.41919055555556,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 07:45:00,260.5807,,,,,,,7,,259.3773791666667,13.99,32.8,-2.0,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:00:00,337.51117,,,,,,,7,,427.1509588888889,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:15:00,487.9223,,,,,,,7,,637.1396888888889,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:30:00,637.10046,,,,,,,7,,890.3630894444444,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 08:45:00,785.04565,,,,,,,7,,1176.7603055555555,118.29,118.29,-0.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:00:00,931.75793,,,,,,,7,,1503.7114797222223,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:15:00,1126.2249,,,,,,,7,,1873.501553888889,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:30:00,1319.4589,,,,,,,7,,2291.4291200000002,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 09:45:00,1511.46,,,,,,,7,,2941.60849,217.35,217.35,1.9,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:00:00,1702.228,,,,,,,7,,3616.0681525,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:15:00,1905.2568,,,,,,,7,,4309.162575,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:30:00,2107.0527,,,,,,,7,,5008.318173333333,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 10:45:00,2307.6157,,,,,,,7,,5698.762863333333,282.3,282.3,4.5,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:00:00,2506.9458,,,,,,,7,,6312.235343055556,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:15:00,2682.6726,,,,,,,7,,6861.102219166667,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:30:00,2857.1665,,,,,,,7,,7373.053726388889,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 11:45:00,3030.4272,,,,,,,7,,7770.601929166667,302.51,302.51,7.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:00:00,3202.455,,,,,,,7,,8001.677155277778,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:15:00,3317.935,,,,,,,7,,8195.623040555556,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:30:00,3432.1821,,,,,,,7,,8401.343562777778,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 12:45:00,3545.1963,,,,,,,7,,8676.47113888889,275.17,275.17,9.6,0.0,0.0,4.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:00:00,3656.9775,,,,,,,7,,8962.200481111113,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:15:00,3689.2915,,,,,,,7,,9213.346426944447,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:30:00,3720.3726,,,,,,,7,,9432.047891388891,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 13:45:00,3750.2207,,,,,,,7,,9616.523163611113,204.15,204.15,10.7,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:00:00,3778.836,,,,,,,7,,9762.29116388889,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:15:00,3778.836,,,,,,,7,,9859.295598333336,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:30:00,3778.836,,,,,,,7,,9908.172110277781,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 14:45:00,3778.836,,,,,,,7,,9943.969417500004,101.58,101.58,10.2,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:00:00,3778.836,,,,,,,7,,9962.072301944449,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:15:00,3778.836,,,,,,,7,,9974.67923805556,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:30:00,3778.836,,,,,,,7,,9983.373734166671,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 15:45:00,3778.836,,,,,,,7,,9985.61821805556,3.88,13.91,8.9,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:00:00,3778.836,,,,,,,7,,9985.71404694445,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:15:00,3778.836,,,,,,,7,,9985.71404694445,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:30:00,3778.836,,,,,,,7,,9985.729329166672,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 16:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,6.0,0.0,0.0,5.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 17:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,3.5,0.0,0.0,2.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 18:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,1.8,0.0,0.0,0.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 19:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,0.0,0.0,0.0,1.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 20:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-0.5,0.0,0.0,6.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 21:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.0,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 22:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.5,0.0,0.0,7.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:00:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:15:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:30:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-19 23:45:00,3778.836,,,,,,,7,,9985.744605555561,0.0,0.0,-1.9,0.0,0.0,19.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 00:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.4,0.0,0.0,27.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 01:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-2.9,0.0,0.0,24.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 02:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,36.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 03:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.3,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 04:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,31.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 05:45:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.6,0.0,0.0,17.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:00:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:15:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:30:00,0.0,,,,,,,7,,0.0,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 06:45:00,0.0,,,,,,,7,,1.0986311111111111,0.0,0.0,-3.1,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:00:00,0.0,,,,,,,7,,28.72503083333333,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:15:00,44.760777,,,,,,,7,,96.98315138888888,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:30:00,88.288666,,,,,,,7,,180.63731333333334,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 07:45:00,130.58371,,,,,,,7,,247.8053547222222,13.25,29.348839,-2.6,0.0,0.0,18.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:00:00,171.64581,,,,,,,7,,321.59147444444443,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:15:00,270.10333,,,,,,,7,,398.09287527777775,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:30:00,367.32788,,,,,,,7,,530.0341266666667,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 08:45:00,463.31958,,,,,,,7,,783.7963133333334,117.21,92.24953,-1.4,0.0,0.0,39.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:00:00,558.07837,,,,,,,7,,1031.1657611111111,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:15:00,697.7476,,,,,,,7,,1285.965771388889,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:30:00,836.18396,,,,,,,7,,1529.3448994444443,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 09:45:00,973.3874,,,,,,,7,,1850.3613580555555,216.48,114.72694,0.2,0.0,0.0,55.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:00:00,1109.3579,,,,,,,7,,2219.5522483333334,281.76,104.216,1.7,0.0,0.0,56.0,11.0
site_0006,POWER_PRODUCTION,2024-11-18 14:26:51.015656,2023-12-20 10:15:00,1247.7941,,,,,,,7,,2639.1577733333334,281.76,104.216,1.7,0.0,0.0,56.0,11.0
